step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
187,1.7188191975795104,-2.9466303679887798,1.6780872194134866,-2.934357802882913,-0.04073197816602381,0.012272565105866828,-31.130749685939698,-5.0663518899437445
188,1.8510712706367562,-3.020379407611939,1.8052856218869522,-3.0017244862910664,-0.045785648749804064,0.018654921320872653,-38.63298291325597,-11.467264113392247
189,1.9929937722964652,-3.0429803263870987,1.9432743811301374,-3.0383151829976365,-0.04971939116632784,0.004665143389462223,-41.47593657238308,-2.269498452234613
190,2.113712666739067,-2.896209765211281,2.0694533536102027,-2.9445386559340623,-0.04425931312886444,-0.04832889072278146,-35.40689920007077,35.919424618879596
191,2.2484091789707428,-2.650355871974551,2.2006718552048814,-2.737456850249171,-0.04773732376586137,-0.08710097827461993,-34.86747075751436,69.53099238619203
192,2.325791866359167,-2.4751281881258436,2.2943816100768593,-2.5476217202337788,-0.031410256282307536,-0.07249353210793519,-23.876414191031657,63.30567717710632
193,2.270216021943569,-2.36216535808132,2.2815539145157917,-2.4133186079184723,0.011337892572222508,-0.05115324983715208,7.643397414056085,44.00942949534493
194,2.177139536566795,-2.2917289919863673,2.207506998455264,-2.326547467800444,0.030367461888469283,-0.0348184758140766,25.557438125182966,28.45555100588487
195,2.1420187329372733,-2.2534716511351465,2.158595901655737,-2.2760324250837116,0.016577168718463486,-0.02256077394856515,17.24813966406852,18.547081776874695
196,2.236174275093207,-2.3898783102878784,2.2116451525016028,-2.358060226819307,-0.024529122591604224,0.03181808346857151,-16.624583287402253,-18.099536672820335
197,2.4728278484973196,-2.64962614012638,2.3981407313258027,-2.571109165204505,-0.07468711717151688,0.07851697492187482,-60.35875853239612,-53.79714134770328
198,2.6339683945243633,-2.860163184082113,2.5727470597038087,-2.7875748955268436,-0.061221334820554585,0.07258828855526955,-57.05607337109176,-55.693479331808824
199,2.713270174834377,-2.928517890720528,2.678981446163311,-2.8990449272466097,-0.034288728671065805,0.029472963473918146,-34.06030625464855,-26.82336638964599
200,2.776797113802388,-2.879958800096016,2.7520184216079957,-2.8927696420088576,-0.024778692194392438,-0.012810841912841653,-21.50260393695484,6.963743133227794
201,2.7879202346096625,-2.9238498107889335,2.7804702845453324,-2.916112998432375,-0.007449950064330135,0.007736812356558431,-8.401626103428114,-3.160724685223013
202,2.783058642441713,-3.1344266053266017,2.7835840373510248,-3.0730455038731623,0.0005253949093115828,0.061381101453439335,-3.2494768442667326,-43.55337900814029
203,2.77319418210153,-3.3879894914796513,2.7769239507130328,-3.3043625276605373,0.0037297686115027595,0.08362696381911405,-1.587736285537841,-65.91855429909444
204,2.7173480486272146,-3.611548198294173,2.7357589531128568,-3.5331482666020753,0.0184109044856422,0.0783999316920978,9.313255398992938,-65.99330649563689
205,2.5952855518621427,-3.8362088001372103,2.6364235232472444,-3.7586429156024566,0.04113797138510167,0.07756588453475377,27.52014524553303,-66.2812407655077
206,2.538282022210398,-4.030772766348085,2.5641332679238515,-3.9627799258892664,0.02585124571345343,0.06799284045881882,19.86069037106689,-58.87463020467056
207,2.46979938467646,-4.207812003232508,2.4964989506551634,-4.147053081383703,0.026699565978703266,0.06075892184880516,19.016746009313113,-52.5477603239015
208,2.463793211589326,-4.29659098484499,2.4719736176138047,-4.263841481594348,0.008180406024478781,0.032749503250641965,7.245783009442405,-31.147938972084447
209,2.4583105025772443,-4.348015885597531,2.4630323378645294,-4.331477475262399,0.004721835287285092,0.016538410335131815,3.515674350603626,-16.0235688620817
210,2.453118550762545,-4.344874760068859,2.4571401122552277,-4.347597346707593,0.004021561492682846,-0.002722586638733482,3.6489311050565814,-0.5802272273550328
211,2.4520244783979392,-4.308164864453865,2.4546501900765416,-4.324320411256062,0.0026257116786023715,-0.016155546802197662,3.3922725072933,11.224401598736813
212,2.449391414330404,-4.285161193312147,2.452177126566325,-4.299511417156636,0.002785712235920723,-0.01435022384448903,3.3964486732540817,11.662746642792019
213,2.4635751561632127,-4.2160898197919945,2.4613259215752414,-4.243932831214499,-0.002249234587971216,-0.02784301142250456,0.41308595969681305,21.074190929417146
214,2.468717871002161,-4.000849322826458,2.4682223403090267,-4.074839437889429,-0.0004955306931342385,-0.07399011506297093,3.322331602107931,54.664368382728455
215,2.4919185302538867,-3.8129200069827833,2.4860531642948223,-3.886536657191757,-0.005865365959064395,-0.07361665020897368,0.19734640592591446,60.493089333726516
216,2.4743711931209806,-3.6663516006555543,2.4796127460584105,-3.727311822234162,0.005241552937429894,-0.06096022157860759,6.906655202668044,51.07378715392646
217,2.3102856379942756,-3.6615393821387654,2.36137211070085,-3.677694738948618,0.051086472706574515,-0.016155356809852695,38.93005523890161,15.618800541534252
218,2.1316087676844773,-3.797802512217507,2.1953483628154413,-3.764042825989754,0.06373959513096406,0.03375968622775316,50.862299090532666,-25.761033390747404
219,1.9755170697927502,-3.860530506604977,2.034915364681441,-3.8403962108560434,0.05939829488869064,0.02013429574893344,49.419498599613235,-22.37855708707806
220,1.820282458284714,-3.775954199504355,1.8786228795027484,-3.802512991547444,0.05834042121803451,-0.026558792043088975,50.4660791608669,11.801616681569035
221,1.6542827276515797,-3.561719642598297,1.71553560756906,-3.635358056777009,0.061252879917480296,-0.07363841417871209,55.12694070039702,50.08048421952469
222,1.5709449281486028,-3.3539243428739787,1.6078640186888888,-3.433954601572245,0.03691909054028608,-0.08003025869826619,38.802302213396956,61.747788919439415
223,1.6031240497120969,-3.108368359144891,1.6010734162686782,-3.201097810050228,-0.0020506334434187146,-0.09272945090533691,8.483123532753513,73.81908324899433
224,1.7696139250007499,-2.8790993953722603,1.7199047711526285,-2.9758009801618552,-0.04970915384812136,-0.0967015847895949,-30.229063456498988,75.0
225,1.952674857318811,-2.714117054305107,1.889756094646351,-2.7860345772291413,-0.0629187626724601,-0.0719175229240343,-46.68289854081853,65.87228141258545
226,1.997671339481626,-2.6675951455096474,1.9736502426523432,-2.699511280547049,-0.024021096829282662,-0.03191613503740154,-22.498630977366446,32.9707965657883
227,1.8779822846082204,-2.7134216490315834,1.9103391580372953,-2.7105552829378223,0.032356873429074895,0.002866366093761119,20.701011327045062,0.19813464498836922
228,1.7016310533532208,-2.6411268491019637,1.7612455738465487,-2.6677228816782526,0.05961452049332783,-0.02659603257628884,48.22266732215678,14.139384862843967
229,1.6493538265873116,-2.442538518458564,1.6767820981230859,-2.512439388845836,0.027428271535774318,-0.06990087038727211,30.79705007335363,49.43783501034259
230,1.7172497691502495,-2.282518079610531,1.7029405807199547,-2.348691807759615,-0.014309188430294828,-0.06617372814908373,-2.8809182020935844,54.98937979251524
231,1.8669562103140058,-2.1752894786162047,1.8206661176933467,-2.2250405272131877,-0.046290092620659085,-0.04975104859698298,-31.780558724348474,45.45669218733583
232,1.992914840420981,-2.21996428644068,1.9479528939775075,-2.221128167527253,-0.04496194644347362,-0.0011638810865730598,-37.1885584590646,9.99747896609658
233,2.1165955751825694,-2.3446659859662136,2.0724558165023863,-2.3130967365107997,-0.04413975868018305,0.03156924945541384,-38.42589679678314,-18.7790717011267
234,2.22509525156092,-2.435586880391228,2.1854716708875115,-2.4081054782368865,-0.039623580673408654,0.027481402154341694,-35.201130056406484,-20.264061407916085
235,2.327970659738951,-2.5837679935809637,2.2906735464398214,-2.5395026088782884,-0.03729711329912977,0.04426538470267527,-33.73159190414624,-31.566771342272308
236,2.4406791593080217,-2.7367453871862217,2.4007423983609373,-2.687759407716352,-0.039936760947084426,0.04898597946986971,-35.73548211293852,-36.77577834594574
237,2.4874873884940727,-2.828377667306149,2.4667619625923853,-2.7965916618930184,-0.020725425901687355,0.0317860054131307,-21.53648182475412,-26.542957797257653
238,2.511795760925315,-2.8463177411327734,2.5012218862690916,-2.839427707460065,-0.010573874656223392,0.006890033672708462,-10.558139430520605,-7.970281548571747
239,2.5400829742434445,-2.8943612131191023,2.530087502142811,-2.8826840001200122,-0.009995472100633673,0.01167721299909008,-8.856482969159009,-8.346717593931944
240,2.510564283668304,-2.849501436326306,2.5180223889890994,-2.864767194007504,0.007458105320795383,-0.015265757681198089,4.940019992598154,8.69013474431054
241,2.465333250817043,-2.727368302921513,2.48056102910326,-2.7705650520131058,0.01522777828621713,-0.04319674909159277,14.2594389345646,30.739769418122634
242,2.379225801734768,-2.654411930740792,2.4080359769702584,-2.6878852834388547,0.028810175235490565,-0.03347335269806262,24.79650179461207,26.57403169393179
243,2.3366890675804775,-2.5728334241705455,2.354929240837696,-2.607440810015741,0.018240173257218384,-0.034607385845195626,18.829083339919155,26.63350314919364
244,2.1684783568968653,-2.6482902037435267,2.22256536793965,-2.6361875758367748,0.054087011042784905,0.012102627906751984,41.06986455573196,-7.607591854719488
245,2.0198588994794044,-2.8768084805791903,2.074787878338214,-2.8109906662301727,0.05492897885880943,0.06581781434901757,43.07086455409424,-51.05284090492724
246,1.8459780948237117,-3.067951523809534,1.9089143992901842,-3.0041686038629196,0.06293630446647258,0.06378291994661422,48.470326391177466,-56.742949465873835
247,1.610162017892264,-3.1271832799907417,1.6932734737266868,-3.103452582719393,0.08311145583442281,0.02373069727134869,65.8536247125576,-29.95449152975699
248,1.3804981520517305,-3.0874517545170086,1.4654645103322483,-3.100523786186434,0.0849663582805178,-0.013072031669425499,71.84156857003944,0.2626842350491976
249,1.1769473472837235,-3.118048339053256,1.2544805726150192,-3.116599708602279,0.0775332253312957,0.0014486304509770953,66.44686216168228,-4.8036108506772575
250,1.0260936991973646,-3.2748984181642955,1.0865496310564315,-3.2330494175845317,0.06045593185906695,0.04184900057976382,51.25741791392801,-33.49477704627084
251,0.8474275105271256,-3.4075681187203903,0.9130637656034326,-3.365585726920569,0.06563625507630699,0.04198239179982144,52.513609982004816,-38.65462576744687
252,0.7240740290268042,-3.489483530622669,0.7737509837791767,-3.462236682102048,0.04967695475237255,0.02724684852062076,42.44614683054928,-27.528978675685565
253,0.6734187845372994,-3.504354137197178,0.6981292741910547,-3.499460583846686,0.02471048965375533,0.004893553350491686,23.74037340711128,-8.642299375924836
254,0.5599390733205927,-3.502071024351205,0.5988530622288979,-3.506139939849408,0.03891398890830522,-0.004068915498203207,31.433598096624067,-0.34502298734955533
255,0.5149663250878644,-3.5094723321660313,0.535645979960756,-3.5120802618050226,0.020679654872891584,-0.0026079296389913686,20.14530654324151,0.6789824815330223
256,0.6311109924984533,-3.5101312208067097,0.600120565228607,-3.5145020582045086,-0.030990427269846244,-0.004370837397798866,-19.181632057134646,4.8769466831043955
257,0.8645013395695034,-3.53333056447844,0.7893608969797299,-3.531460645241433,-0.07514044258977348,0.0018699192370066342,-57.67195182862083,3.7515951559785172
258,1.0693279197406267,-3.6030252392312083,0.995244223141482,-3.5863721602579703,-0.07408369659914471,0.016653078973237978,-63.183539504511636,-6.9725419593486055
259,1.1326741544581984,-3.802440890248867,1.101443552705052,-3.7443465470346946,-0.031230601753146514,0.058094343214172284,-34.34206941762843,-40.007114643997376
260,1.0688098391543488,-4.081826350064032,1.0833990484243963,-3.992090692633998,0.014589209270047476,0.08973565743003453,2.033518253749359,-70.01014002036412
261,0.888011682857133,-4.303710327007238,0.9455934868320246,-4.2249095294204935,0.057581803974891654,0.07880079758674441,38.86229628714866,-69.14382768788576
262,0.7963859867285201,-4.485701135954071,0.8343816084994389,-4.419685971877836,0.03799562177091875,0.06601516407623453,30.935757646662452,-58.01611180670292
263,0.7384503374304716,-4.677367179015444,0.7624350420572281,-4.609934154941945,0.023984704626756503,0.06743302407349905,18.474181394029934,-56.472040434962715
264,0.6735081571255437,-4.788320203791486,0.6967459659619917,-4.744177176082152,0.023237808836447993,0.04414302770933354,17.25525370817679,-40.393142696994666
265,0.5180496829603904,-4.75258325948823,0.5679765953794584,-4.7559780593888075,0.04992691241906799,-0.003394799900577894,38.758530979683506,-6.198625833731926
266,0.3872532794003938,-4.532959979440594,0.43412704836322247,-4.599270527851686,0.04687376896282869,-0.0663105484110913,43.341684214827694,43.21022706803433
267,0.2293571843456752,-4.288562291282803,0.28356743712655197,-4.373515267106097,0.054210252780876766,-0.08495297582329364,49.68871494180296,63.32717032962983
268,0.08045567675629273,-4.094361019864172,0.1330987362712256,-4.168020150407701,0.052643059514932866,-0.07365913054352902,49.13061671271768,57.73502651723046
269,-0.07117713232925538,-3.8784345968743654,-0.01819380566848139,-3.957245642125152,0.05298332666077399,-0.07881104525078664,49.328162814018924,59.872821781340974
270,-0.17569900977565944,-3.7458771189108404,-0.13697714094766866,-3.801472272558792,0.03872186882799078,-0.055595153647951534,38.074946630947984,45.17913503342543
271,-0.1362858860786751,-3.691488777986966,-0.14337988336312202,-3.7202804508859733,-0.007093997284446929,-0.028791672899007192,1.8977642028379933,26.58002884546608
272,0.05182542611188645,-3.6509428357297358,-0.00782323253319206,-3.671267917845372,-0.05964865864507851,-0.020325082115636217,-42.283662193074406,20.970807451977144
273,0.14767067212343232,-3.5929913315787765,0.1068906392943878,-3.61730132172175,-0.04078003282904452,-0.024309990142973525,-35.284003233479915,22.081226517223165
274,0.101917888934691,-3.3919124500211324,0.10726706340616854,-3.460046152965416,0.005349174471477536,-0.06813370294428367,2.3453434083300375,50.08495622859981
275,-0.10943634805494751,-3.194573826276116,-0.04616262700853724,-3.269908345328461,0.06327372104641027,-0.0753345190523449,50.49453851808388,56.60638438595882
276,-0.2415917292017581,-3.074300314561835,-0.19211878546252448,-3.1285429599484877,0.04947294373923361,-0.05424264538665291,46.99959033083458,43.123356536353555
277,-0.34222637087138125,-3.0765871314190645,-0.30492230735969983,-3.090976909715568,0.03730406351168142,-0.014389778296503675,34.45317328790139,13.784187378848465
278,-0.4212734988124816,-3.2226947066578697,-0.3928492999161051,-3.187116348869389,0.028424198896376485,0.03557835778848073,23.830421894995904,-25.046935668790443
279,-0.5093121093556823,-3.288813832899219,-0.48009199475596365,-3.2680433666440027,0.029220114599718627,0.02077046625521639,23.523725860872307,-20.776308759566426
280,-0.4489515733163683,-3.2243569201508664,-0.46447122436940763,-3.245172458146718,-0.015519651053039318,-0.020815537995851674,-6.403233411284579,12.429962738044381
281,-0.28674046012386867,-3.171641190316769,-0.34064818295689486,-3.1964725488562453,-0.053907722833026195,-0.024831358539476156,-39.070162718196,22.899552268798733
282,-0.20580962333737995,-3.0124846308430646,-0.24169177388304264,-3.0700456376575236,-0.03588215054566268,-0.05756100681445897,-29.432214563493982,45.400058140674986
283,-0.25011241804520934,-2.8074803334317395,-0.24486918303932065,-2.8849558858734303,0.005243235005888691,-0.0774755524416908,3.597336136358423,60.61098354486445
284,-0.4122499751048828,-2.61320145429127,-0.3642932764555105,-2.6915280495921006,0.0479566986493723,-0.07832659530083053,39.68450118188168,60.77452908095333
285,-0.5078349659925906,-2.468574572992993,-0.4725515913205046,-2.5327282576758177,0.035283374672085976,-0.06415368468282479,35.359823389156034,51.42785018206933
286,-0.46070126478601187,-2.4810916969084587,-0.4706846086533525,-2.4960544049752103,-0.009983343867340622,-0.014962708066751595,-1.1341818850403804,18.384778738995568
287,-0.2669075340217807,-2.6579911015172972,-0.3287540853698918,-2.61517448474768,-0.06184655134811112,0.042816616769617344,-47.24819000592482,-24.27384233209186
288,-0.07638658690748346,-2.826065460686594,-0.14590851910792302,-2.7754389657983602,-0.06952193220043956,0.050626494888233786,-60.27520984718758,-35.81421009952018
289,0.1554816259674463,-3.0873393319614286,0.07273901087886725,-3.0068516643471135,-0.08274261508857905,0.08048766761431514,-72.23577624850667,-56.60628166498838
290,0.35574294652942173,-3.3363986716795164,0.2806819846053332,-3.2534245400288944,-0.07506096192408851,0.08297413165062206,-68.78694624539527,-62.25698228424088
291,0.5521657392484893,-3.544365527207666,0.47995836285078686,-3.4723684507098618,-0.07220737639770247,0.07199707649780418,-65.24814262443613,-55.19671851646363
292,0.6068001622568793,-3.6504859224455246,0.5778183854863648,-3.6102938528229997,-0.0289817767705145,0.04019206962252486,-32.21792746924292,-34.4175868419969
293,0.5890241190083212,-3.705746733802286,0.5894272322377399,-3.6859595853764895,0.00040311322941866123,0.01978714842579654,-4.417086887443066,-18.49611797827731
294,0.6402872673544864,-3.702244612827865,0.6251073670751464,-3.703387219992018,-0.01517990027934002,-0.0011426071641529312,-10.7330609469748,-0.8336301241426994
295,0.8169771151112994,-3.5655017159714664,0.7614404220647624,-3.6103842155196504,-0.05553669304653708,-0.04488249954818402,-39.41691052737489,34.482841751733446
296,1.084068477675973,-3.44972586163723,0.9945903326265122,-3.4966726216179778,-0.08947814504946083,-0.04694675998074782,-68.35899048287129,43.527417909863615
297,1.272901221097405,-3.3266308736030306,1.201207065126723,-3.3767554193322966,-0.07169415597068185,-0.05012454572926606,-59.60065286644542,45.25194040031119
298,1.3708245754241943,-3.070533037185669,1.3296914543757747,-3.1614183181943813,-0.041133121048419596,-0.0908852810087124,-33.42592613129916,72.02001343669852
