step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
42,0.3063687676100306,1.9375863377699698,0.34794991346228676,1.8958054433481646,0.04158114585225614,-0.041780894421805215,-58.42092290820854,48.801334402454586
43,0.2652348865513441,1.9801960391860538,0.281159483318576,1.967898024811742,0.015924596767231902,-0.012298014374311883,-24.234307311081892,15.963165370734266
44,0.2598912226018584,1.85383916227206,0.2647376218048364,1.8796825462614568,0.0048463992029780245,0.025843383989396784,-5.418440394577009,-30.386056095337587
45,0.27358029763337677,1.629025956804981,0.2729065144670648,1.680245757916465,-0.0006737831663119476,0.05121980111148394,4.47636785070369,-62.843585328445045
46,0.3048843539448862,1.4543558682246656,0.2997980661015418,1.4993121282649344,-0.005086287843344417,0.04495626004026887,9.991087101666325,-56.90814848238095
47,0.3306512927985148,1.265138857513762,0.32598727264690197,1.3120170356046104,-0.004664020151612824,0.046878178090848266,9.914234918457268,-58.75437354677238
48,0.38118657470634254,1.1279139812441938,0.371638005461,1.1645533107852146,-0.00954856924534253,0.03663932954102078,15.090324019015025,-46.280222325738876
49,0.5335081873178269,1.1243982289126886,0.5029487687476768,1.1326120552471672,-0.0305594185701501,0.008213826334478647,38.98242673477302,-9.610202028719327
50,0.7372962632117974,1.2920115499873899,0.693622878328872,1.2616539941463074,-0.04367338488292538,-0.030357555841082462,53.472293721571745,39.79853198617126
51,0.9357165188778263,1.4274103112941292,0.8915530979971198,1.3977252254942423,-0.04416342088070646,-0.029685085799886934,54.804100518246166,42.07186796473934
52,1.0963694596679774,1.440938405416099,1.060042765554049,1.4355627238825375,-0.036326694113928415,-0.005375681533561494,47.0855651661232,12.336030041158317
53,1.2548848444461829,1.3862521956279479,1.2204552072285628,1.3979361841984828,-0.034429637217620046,0.011683988570534876,45.67784761968418,-10.007820740619962
54,1.38026591453793,1.4110551874854966,1.3530025218663209,1.4091477058481918,-0.027263392671609044,-0.0019074816373048087,35.7824166155985,4.080032043536172
55,1.3840306518211318,1.5854498220785356,1.3822792831336077,1.5514449657940914,-0.0017513686875241241,-0.03400485628444416,1.238171999420103,40.63474429872318
56,1.2633867580450815,1.807895184742974,1.2902549153221923,1.759542347531212,0.026868157277110782,-0.04835283721176209,-37.24032341584562,57.18113996285757
57,1.1814747475857406,1.9807708398846136,1.204692191114542,1.940326556680513,0.023217443528801507,-0.04044428320410054,-34.38057771945908,49.18368955249774
58,1.2384274762966472,2.028269796487923,1.2331410974002783,2.0140781116174984,-0.0052863788963688485,-0.014191684870424659,3.070850670142096,20.294479427641
59,1.4341454787131123,2.126028230983232,1.3967742845384614,2.1055021565002114,-0.037371194174650846,-0.020526074483020462,44.31420670565277,29.09742760326271
60,1.5912841573139596,2.1600904398375507,1.5566953534187284,2.150999300042578,-0.03458880389523111,-0.009091139794972669,44.09042255791217,15.795171595251379
61,1.7485800448297346,2.0634461875152303,1.714360389242,2.0820234397228883,-0.03421965558773454,0.018577252207657935,45.72131825400666,-17.924322857047663
62,1.89050203763327,1.992585048793567,1.859510501488709,2.0100403280249868,-0.03099153614456096,0.017455279231419762,41.87699744472885,-19.00601855117985
63,2.0234038701909416,1.9478044069008957,1.9947219781655803,1.959831451862803,-0.02868189202536131,0.012027044961907318,38.35467765396179,-12.716325413898812
64,2.128762566713649,2.087382389866344,2.1058993365034406,2.06166446309523,-0.022863230210208307,-0.02571792677111384,27.974082422398716,31.881761809049838
65,2.1957421839600357,2.2676292153756172,2.181134994114115,2.2281016213190448,-0.014607189845920576,-0.03952759405657247,15.953622174555006,50.293925451996266
66,2.3019271097071714,2.3994708073945525,2.28043458674833,2.3675248264634443,-0.02149252295884141,-0.03194598093110823,24.289267015494197,43.02115842265528
67,2.2619197126686013,2.457724801694647,2.2684164495047936,2.441626821244649,0.0064967368361923405,-0.016097980449997884,-8.244255758938495,20.87848856957699
68,2.0547269139687097,2.5300776703570897,2.0989534582553944,2.513511052252308,0.04422654428668471,-0.01656661810478166,-56.47951531779666,16.304268059238982
69,1.8971566432221447,2.5856060956264315,1.9372929031355994,2.5722833720983758,0.04013625991345471,-0.013322723528055747,-53.919199648280504,12.753741431450395
70,1.8161310914273114,2.5714877306610715,1.8403949753795281,2.572543339115877,0.02426388395221668,0.0010556084548056788,-32.952740635620344,-2.9154669731607914
71,1.8613899399079439,2.5500625816359976,1.8580497090829824,2.5547039626798944,-0.0033402308249614876,0.004641381043896775,2.506820076837779,-5.427795122104279
72,2.0123142612906784,2.485681415131893,1.9836098125251547,2.499411799418597,-0.028704448765523694,0.013730384286704034,36.40729425062329,-13.838019232679645
73,2.0653930087998402,2.3069437291782626,2.0523862262118633,2.3449178975539833,-0.01300678258797694,0.03797416837572065,20.977788949992604,-44.755169231137444
74,1.9934664556914128,2.118160884243369,2.008080131022547,2.161866208596452,0.014613675331134335,0.043705324353083164,-13.394170136108896,-56.24005551574001
75,1.8410469823996638,2.0003705459576224,1.8762699972295098,2.0308658671258346,0.03522301482984602,0.030495321168212186,-41.70212689861439,-43.18695815929016
76,1.7684007564207103,1.9919911415142435,1.7910053591066508,1.9987895159723865,0.022604602685940556,0.0067983744581430194,-29.72032008407046,-12.858931606911161
77,1.8470683642126304,2.0155912950747363,1.8374628320199116,2.012509432398559,-0.009605532192718869,-0.0030818626761774937,9.741911440247598,3.944732984805672
78,1.9663526559653906,2.0529183854527613,1.9436212822908683,2.045508676342257,-0.02273137367452227,-0.007409709110504092,27.76126060214433,11.238887220821633
79,2.0156809349793043,2.174582589303663,2.0048228964966124,2.1495491014958445,-0.010858038482691956,-0.025033487807818666,12.676961174810607,31.32154699817043
80,2.059980762198758,2.2931966818348304,2.0517304381245296,2.2660969344134037,-0.00825032407422821,-0.027099747421426734,8.285232009545389,34.81315441439077
81,2.06539268307912,2.356943844277189,2.065149023407356,2.3404577015457715,-0.00024365967176409598,-0.016486142731417353,-0.9057846121233635,21.571600630178313
82,1.9296243840191063,2.2643439343589287,1.9588161025358035,2.2807202958436434,0.029191718516697218,0.016376361484714774,-34.899942612189925,-21.19367234398469
83,1.6786255901673974,2.041916258879327,1.7356394103945525,2.08926804213747,0.057013820227155065,0.047351783258143154,-68.4230944416542,-63.336378300075644
84,1.5158789017559267,1.8823664003032974,1.5598874785191406,1.9220486645687118,0.0440085767632139,0.039682264265414435,-54.83967603700304,-55.34781154646872
85,1.4501242092214266,1.8354797061751889,1.4728977285520375,1.8517212982249478,0.022773519330610892,0.016241592049758946,-29.784678340161598,-24.778092426821594
86,1.5331758690058903,1.8593028318571938,1.5229221014546144,1.8579912921035087,-0.010253767551275939,-0.0013115397536851425,10.72948547084835,1.2043017354866252
87,1.7322069267593916,1.8851333607311593,1.6936620501140038,1.880658898248467,-0.03854487664538775,-0.004474462482692232,47.49716868641582,9.210732354347831
88,1.8785650905107452,2.0069025067370134,1.8461862942301792,1.9825005909683768,-0.03237879628056595,-0.024401915768636595,40.35703987894822,32.544009818539045
89,2.01741242374227,2.1079915105078735,1.9872457891255673,2.084611324177241,-0.03016663461670266,-0.023380186330632657,37.069444643137,32.61825141163924
90,2.175452941297123,2.178231063968087,2.141573221122633,2.161067522458235,-0.033879720174490036,-0.01716354150985211,41.9606515249371,25.546383708302656
91,2.3682981653838784,2.0903238622160774,2.326694659328767,2.1056980501379394,-0.04160350605511143,0.01537418792186207,54.361199779852384,-12.70542421812811
92,2.514439193450974,1.8763518893438356,2.4810027814545466,1.9218563775232789,-0.03343641199642766,0.0455044881794433,47.58884976964226,-51.70489422355016
93,2.701988034799017,1.631626711117152,2.661672633940792,1.6878402599617912,-0.04031540085822494,0.05621354884463914,56.58011019909282,-66.08109670312132
94,2.906071292162562,1.345743487876121,2.8632617368259505,1.43914491196105,-0.04280955533661146,0.09340142408492902,63.18880864819258,-70.0
95,3.1220985901989304,1.0861086298934282,3.077238825921579,1.1892977496456738,-0.04485976427735139,0.10318911975224565,66.99434319005647,-70.0
96,3.3067303895777447,0.8369209571301014,3.2678989793170747,0.9409101198738541,-0.03883141026066994,0.1039891627437527,59.87934657952408,-70.0
97,3.353275149780535,0.6801827828190702,3.3404116126160015,0.7270541296273826,-0.01286353716453359,0.0468713468083124,22.97924900650096,-62.45648275271702
98,3.325246825142797,0.5097780087802258,3.3311911704061203,0.5507851318325203,0.005944345263323214,0.04100712305229448,-2.929476252272514,-53.01799012470546
99,3.2710597601435265,0.3928801778394647,3.285146993983146,0.42210374963204766,0.014087233839619628,0.029223571792582947,-15.294542759066132,-39.473053834353465
100,3.152553316414681,0.4242248265834936,3.1807487113612436,0.42188300149956476,0.028195394946562757,-0.002341825083928828,-35.875632801333715,-2.517631039776033
101,3.032264091792617,0.5529157135521038,3.0630223766014693,0.5264357166995035,0.03075828480885212,-0.026479996852600274,-42.21104678109527,28.315849341728185
102,2.8829957603364536,0.6088083956269928,2.920056209161542,0.5934462146698187,0.03706044882508852,-0.01536218095717412,-49.414661370655715,16.372740930229938
103,2.7288142831458786,0.5854025311236044,2.7680158650941764,0.5875887058679554,0.039201581948297815,0.0021861747443510104,-51.00096751435183,-5.581020788461782
104,2.5558454681111673,0.5671450780870384,2.599331773929654,0.5708448460758273,0.04348630581848667,0.0036997679887889046,-56.17247896066077,-9.19752853746742
105,2.406254397150389,0.6126570667914878,2.445905169158212,0.6038010567495635,0.039650772007822965,-0.008856010041924267,-52.760912434956005,5.970855738687112
106,2.415902492041161,0.797518771071755,2.423250938565677,0.7590036093519693,0.007348446524515939,-0.03851516171978564,-15.240860105713173,45.4562608787735
107,2.423071678555182,0.9646273198444709,2.4259239038399523,0.9254542186383843,0.002852225284770249,-0.039173101206086636,-7.691077335470715,49.122362688005005
108,2.47078827356774,1.0907438267400567,2.464782456830112,1.0598437335120923,-0.006005816737627789,-0.030900093227964387,4.15566921573412,40.24301313009056
109,2.6453380571539222,1.0551027925814203,2.6125035115062243,1.0578820816777044,-0.032834545647697944,0.00277928909628411,40.495454438773166,2.3391152888186384
110,2.8472694729696433,0.8408044270695764,2.804755918431851,0.8842377029906213,-0.04251355453779215,0.043433275921044956,57.84401035521091,-47.47883810448611
111,3.010343086428535,0.6004391198874818,2.9740592261332646,0.6548908894910689,-0.03628386029527064,0.05445176960358711,52.10943710195444,-64.34568421095359
112,3.0616100832303914,0.48782275004766656,3.0484997368696125,0.5181033875310876,-0.013110346360778902,0.03028063748342108,21.319525859537887,-38.87881816730746
113,2.971672213058599,0.46824595535109975,2.990230846673281,0.47624158949276724,0.01855863361468213,0.007995634141667485,-21.24579780852546,-13.794510262530398
114,2.8407971014862055,0.42545743385269336,2.8724384843622546,0.4347836421792181,0.03164138287604912,0.009326208326524754,-39.64758938755498,-15.068493684202835
115,2.792420999521821,0.27279048558770436,2.809706569881642,0.30420650584630393,0.017285570359820923,0.031416020258599575,-21.149115057403506,-40.018770282337776
116,2.694404292879558,0.12917696750186614,2.719445423149887,0.16179575693154008,0.02504113027032906,0.032618789429673944,-29.426583609900746,-43.92438029376919
117,2.657969740443449,0.028181134347622358,2.671882717585321,0.05222223505508269,0.01391297714187223,0.02404110070746033,-16.991244536737124,-32.746505702671094
118,2.6959718857029573,0.02182627626131578,2.693230636673253,0.02548843961459009,-0.0027412490297042957,0.0036621633532743086,2.5874376661414242,-6.135185788922576
119,2.737246266984723,0.030640249730052915,2.7312326255210273,0.028224874093993185,-0.0060136414636957625,-0.00241537563605973,7.184682305242099,3.095185487766223
120,2.7098523891680926,-0.011866174389331685,2.717033226281159,-0.004899221402617213,0.007180837113066385,0.0069669529867144725,-8.09466041811205,-8.888212671201636
121,2.535849082157112,-0.12837206595294223,2.574359821095257,-0.10527295281323756,0.03851073893814494,0.02309911313970467,-46.22597091141371,-32.01433613052933
122,2.301678380913997,-0.23898475677744618,2.3570513004438522,-0.21486026774024647,0.055372919529855125,0.024124489037199714,-69.04647586500255,-36.34286581017693
123,2.1243054384640563,-0.37059597664142,2.17095879279967,-0.3423316185237435,0.046653354335613795,0.028264358117676525,-59.208302804102146,-40.53278195699139
124,2.0482050017978564,-0.5849344464759254,2.073249117732193,-0.5398030333080471,0.02504411593433664,0.045131413167878276,-30.636275257442296,-58.70467920316841
125,2.1145233119375644,-0.8112906378528575,2.107589985319712,-0.761713200964578,-0.006933326617852398,0.049577436888279536,10.725880049732833,-62.03392005847203
126,2.2448123375251345,-1.0293108997617888,2.2198569674603177,-0.9811452840950364,-0.02495537006481685,0.04816561566675237,35.12772577081944,-58.74291167534421
127,2.369409270385242,-1.2795948591499853,2.342429330116417,-1.22541349477734,-0.026979940268824887,0.0541813643726452,39.39791055188736,-65.46287199902817
128,2.526653527226033,-1.5067960470090043,2.4924016423186885,-1.4564219023566092,-0.03425188490734454,0.05037414465239509,48.23445353944713,-60.607463143223
129,2.6583432961165654,-1.6893299901647967,2.6276721986491585,-1.648333330374895,-0.030671097467406927,0.040996659789901635,43.57814069779265,-49.42977754574253
130,2.8814636514953196,-1.7540657047322736,2.832766768059312,-1.7377758054530634,-0.04869688343600753,0.016289899279210207,63.4679966027938,-17.474967712172198
131,3.1071490573715694,-1.7015418553504058,3.055003242545022,-1.7119806549389827,-0.052145814826547454,-0.010438799588576853,66.71468964750973,16.67447267773287
132,3.2960153858550023,-1.6619925804799323,3.2507227423022536,-1.673459636486391,-0.04529264355274876,-0.011467056006458698,58.303461616340364,19.253260802224574
133,3.3715164679306437,-1.5214733787578147,3.350040838702444,-1.5530198437670002,-0.0214756292281999,-0.031546465009185454,26.904521673099214,40.71374985353012
134,3.2862702592086275,-1.2432768079638086,3.299667377686894,-1.3207113123418992,0.013397118478266634,-0.07743450437809063,-21.554159647623194,70.0
135,3.128093498025508,-1.0173236357057456,3.1621456018176533,-1.0815158261424704,0.03405210379214507,-0.06419219043672486,-48.75329215696983,70.0
136,3.055457454558188,-0.9456162409580725,3.076210750330063,-0.9713712364408175,0.020753295771875013,-0.025754995482744958,-30.68916963837628,33.18231852239367
137,3.0395596971932424,-0.9951182206640997,3.0471258210287213,-0.9910247645494058,0.007566123835478944,0.004093456114693916,-10.854491914483358,-3.849006154645661
138,2.977447503671494,-1.1470214896974205,2.9922416496352464,-1.1181067611412359,0.014794145963752392,0.0289147285561846,-16.621922980896375,-36.3344665471599
139,2.836783981980614,-1.1939871177829384,2.8682111508595995,-1.1824897695813221,0.031427168878985334,0.011497348201616298,-38.89352080445216,-19.276484880805917
140,2.7220936327442344,-1.1319791067020035,2.7507944967093425,-1.1450011044835282,0.02870086396510807,-0.013021997781524686,-38.8188163115576,11.407924938713704
141,2.638927386635429,-1.1573829965837121,2.661020817481432,-1.1566912174090742,0.022093430846003237,0.0006917791746379187,-29.507582526888882,-2.310966054404014
142,2.5649373358906233,-1.2707618436566337,2.584237201239299,-1.2505855967573916,0.01929986534867556,0.020176246899242134,-23.942424438346755,-26.22333111534524
143,2.460720546448325,-1.31603630854538,2.48554204768312,-1.30673492460383,0.024821501234794763,0.00930138394154989,-31.315783141802758,-15.346350781904029
144,2.4441006376254766,-1.3930303626467628,2.4522671081085563,-1.3791472579373711,0.008166470483079724,0.013883104709391692,-10.888846261263446,-18.295962912512373
145,2.5570160814426095,-1.337269111203319,2.536662257739291,-1.3493062675067882,-0.020353823703318508,-0.012037156303469132,23.34525594174537,15.157009374646965
146,2.6518033908483467,-1.2894179725265866,2.6306670839906006,-1.3035857862735307,-0.021136306857746145,-0.014167813746944091,26.02874353683766,19.93191579272408
147,2.66675670822398,-1.2433451077221163,2.661450583254103,-1.2573341274287309,-0.005306124969876702,-0.013989019706614592,6.60074059227795,18.281598890840353
148,2.5319937993077826,-1.2965785617517187,2.5590828839246758,-1.2906451614782246,0.02708908461689319,0.005933400273494094,-32.804075852477304,-8.794752869161913
149,2.3255391455498615,-1.3250600010626283,2.371931366460038,-1.3212672176694533,0.04639222091017636,0.0037927833931750143,-58.9583324568602,-9.918698378216718
150,2.202046173860672,-1.3752960979877864,2.2349291144313543,-1.3677144659432199,0.03288294057068253,0.007581632044566522,-43.402800698270255,-12.9881438878336
151,2.160959814762765,-1.54121633087356,2.175385869614404,-1.5101630691622465,0.014426054851639059,0.031053261711313507,-17.788106230034266,-39.25801901988939
152,2.280846119626253,-1.7741514323209384,2.260197043845348,-1.7264024391718413,-0.020649075780904802,0.047748993149097085,28.214728309538636,-57.28643192907438
153,2.4891028856603974,-1.9426091390652527,2.4451252695132837,-1.9051985681476808,-0.04397761614711371,0.03741057091757183,58.70223646205886,-43.682966568422124
154,2.654873032388369,-1.9716629328928317,2.6154855765764617,-1.9633116134059945,-0.03938745581190739,0.008351319486837205,52.305803337302486,-8.622609539474213
155,2.846111882987781,-1.8400494272800354,2.802154316167509,-1.867790013770351,-0.0439575668202723,-0.027740586490315522,54.509717536346116,36.964308512196716
156,3.0217838887888258,-1.7221823155126548,2.980216345927654,-1.7522341378433763,-0.0415675428611717,-0.030051822330721567,51.49457395087498,42.24736220520273
157,3.1486357454931158,-1.763129413026077,3.1172982222268355,-1.7615358688648688,-0.031337523266280254,0.0015935441612082712,41.28721751432164,3.737627000081414
158,3.291253048322885,-1.985021752165748,3.2583989621170137,-1.9423392892754685,-0.03285408620587127,0.04268246289027955,45.90836969091062,-47.419452115210404
159,3.3482444796402278,-2.2270120443480286,3.332311155522343,-2.173914066190058,-0.01593332411788495,0.05309797815797079,26.32363462731111,-64.63727094420018
160,3.24265806491722,-2.4633246665401924,3.2618455012587484,-2.409613770573478,0.019187436341528308,0.0537108959667143,-17.95669889832452,-69.85669488803319
161,3.0263971855175105,-2.666722033080787,3.0730057608833445,-2.6195161181905062,0.04660857536583407,0.04720591489028081,-54.757303603533124,-65.19575759889857
162,2.8149431467370194,-2.881108503931916,2.864667383828844,-2.8329139185521743,0.04972423709182472,0.04819458537974164,-60.55463660382716,-66.36544470248384
163,2.5717570209649665,-3.0579526194709743,2.6283170220749965,-3.0174557874402854,0.05656000111003001,0.04049683203068888,-69.75542045262921,-58.010361774352646
164,2.3329832926214724,-3.255898612892142,2.3909284019055654,-3.2128308405416224,0.05794510928409302,0.04306777235051973,-70.0,-60.63243629295775
165,2.0953313853167357,-3.390942542502733,2.1574242325824686,-3.360785064663282,0.06209284726573294,0.030157477839450664,-70.0,-45.875317636290276
166,1.9376857376182288,-3.3741806631150304,1.9793288489574596,-3.3761268547892125,0.04164311133923082,-0.001946191674182085,-55.849398459095056,-4.653865293850528
167,1.7635855057974648,-3.1812013557272985,1.8053526679566616,-3.223311105425361,0.04176716215919685,-0.04210974969806269,-58.05853307642411,45.63167924309277
168,1.6650947115051404,-3.023636485272203,1.6917631085869975,-3.064814968838978,0.026668397081857087,-0.041178483566775004,-39.72631985580235,49.1254233893346
169,1.6772090139713232,-3.028447652276246,1.679570145914381,-3.0372222631992107,0.0023611319430578703,-0.008774610922964943,-6.066121908397854,13.066693183972102
170,1.7942685546227275,-3.2264611151287754,1.7720451358964535,-3.1918386762577167,-0.02222341872627398,0.03462243887105876,29.708633971715408,-38.35590703640807
171,1.8515941447218642,-3.3876183280097476,1.837547737152224,-3.3537592799303613,-0.014046407569640262,0.033859048079386334,21.654350988429307,-41.4383799017526
172,1.7737606497006073,-3.3941566836019708,1.787928288270169,-3.3912044090662947,0.014167638569561714,0.002952274535676036,-16.157629435812314,-7.566443892562454
173,1.5990696278356071,-3.2206593400583974,1.63682994988473,-3.2582744628731284,0.03776032204912294,-0.037615122814731006,-50.766739703695414,40.473385684702734
174,1.4438076663211135,-3.0674827230266377,1.481279345193387,-3.107173836824357,0.03747167887227354,-0.03969111379771917,-52.598334535750304,45.964328960480465
175,1.31265871233536,-3.029310829137131,1.3453619429617345,-3.046497781030257,0.03270323062637459,-0.0171869518931258,-44.88957533852159,19.864650315712858
176,1.2010721753945655,-3.0284754360814232,1.229216795564061,-3.034944846424076,0.028144620169495482,-0.006469410342652804,-37.90859650699813,5.915457837054327
177,1.1475867281856909,-2.9626699512679746,1.1634254348100355,-2.9805685627685117,0.015838706624344612,-0.017898611500537065,-23.297675634177924,19.948934964121577
178,1.234724474437849,-2.776074810453764,1.220552129060839,-2.819931199705514,-0.014172345377009954,-0.04385638925174984,12.35145869098545,54.71008398646695
179,1.3721166084148737,-2.5689505406280455,1.3433340757313412,-2.6209853006280714,-0.02878253268353248,-0.05203476000002594,31.682699893358542,67.9875338343636
180,1.474268460185832,-2.4219441596087807,1.4503238703114096,-2.463292469070447,-0.023944589874422384,-0.04134830946166623,27.591901696388277,55.51908397639042
181,1.517147580954631,-2.411688255151699,1.505831172655697,-2.424126511380808,-0.0113164082989341,-0.01243825622910899,14.121015081443089,19.06936433664886
182,1.5562490277890992,-2.584988570995728,1.5476924658300146,-2.556418712475093,-0.008556561959084608,0.028569858520635094,13.361440105594308,-32.22265176464129
183,1.5458806830757346,-2.816388069152123,1.547645399685028,-2.7699885869911585,0.0017647166092933375,0.04639948216096457,2.1932859505257563,-57.570005926007546
184,1.5389383425630387,-2.91074594380928,1.5415513852519882,-2.8889199458816117,0.002613042688949463,0.02182599792766826,-1.471737989725305,-29.831210433504413
185,1.5366928162756985,-2.8860293898431846,1.53841434267233,-2.8915718940434623,0.0017215263966314787,-0.005542504200277687,-2.8437890532761196,4.642517178214612
186,1.5867162980347849,-2.88159336087451,1.5778271900696748,-2.887164493731696,-0.00888910796511011,-0.005571132857185912,10.092121011964819,7.811992035414123
