step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
193,2.270216021943569,-2.36216535808132,2.263656284874733,-2.4539034162978965,-0.006559737068836391,-0.09173805821657632,20.407382328566996,50.0
194,2.177139536566795,-2.2917289919863673,2.1737111782895155,-2.335105023749249,-0.0034283582772793864,-0.04337603176288196,31.093419983034217,37.58706137912328
195,2.1420187329372733,-2.2534716511351465,2.140237225765995,-2.273978324227666,-0.0017815071712781183,-0.020506673092519634,12.760147421409343,22.162953304498135
196,2.236174275093207,-2.3898783102878784,2.2353250144266603,-2.399607785840156,-0.0008492606665466695,-0.009729475552277655,-30.382314767793773,-29.942609857766566
197,2.4728278484973196,-2.64962614012638,2.388981931411454,-2.596816797076096,-0.08384591708586564,0.05280934305028406,-50.0,-50.0
198,2.6339683945243633,-2.860163184082113,2.5420203781249695,-2.7923091277478473,-0.09194801639939376,0.06785405633426578,-50.0,-50.0
199,2.713270174834377,-2.928517890720528,2.6693646391509263,-2.8966723738252935,-0.04390553568345057,0.031845516895234294,-40.38611314618059,-24.09764447382235
200,2.776797113802388,-2.879958800096016,2.7558224687761945,-2.865005446910258,-0.020974645026193617,0.014953353185757745,-25.122424623249238,14.869634359236398
201,2.7879202346096625,-2.9238498107889335,2.7779051658285123,-2.916844122152363,-0.010015068781150216,0.007005688636570362,-7.029124886420076,-11.785245653716364
202,2.783058642441713,-3.1344266053266017,2.78059173632482,-3.0954752625055266,-0.0024669061168931528,0.03895134282107504,-3.5487229742076485,-50.0
203,2.77319418210153,-3.3879894914796513,2.778319390852833,-3.2735801493754475,0.0051252087513029565,0.11440934210420384,-1.858501944667935,-50.0
204,2.7173480486272146,-3.611548198294173,2.7271994326363607,-3.4476186291725077,0.009851384009146091,0.16392956912166534,13.425033383871368,-50.0
205,2.5952855518621427,-3.8362088001372103,2.6096235747038654,-3.6166584981651257,0.014338022841722697,0.21955030197208458,34.13704654568494,-50.0
206,2.538282022210398,-4.030772766348085,2.5544182225248533,-3.7922478569285425,0.016136200314455174,0.23852490941954274,14.996789977877027,-50.0
207,2.46979938467646,-4.207812003232508,2.4863836295769657,-3.967523240824623,0.016584244900505585,0.24028876240788533,19.124574253018363,-50.0
208,2.463793211589326,-4.29659098484499,2.4745743431847544,-4.148438582179842,0.010781131595428484,0.14815240266514795,1.8825492954475345,-50.0
209,2.4583105025772443,-4.348015885597531,2.463854663841027,-4.277924537318416,0.005544161263782765,0.07009134827911456,2.7338819570355626,-34.536382574854166
210,2.453118550762545,-4.344874760068859,2.4559614236100327,-4.311726798481031,0.002842872847487854,0.03314796158782851,3.869579480704666,-5.92836493252717
211,2.4520244783979392,-4.308164864453865,2.4534809501178,-4.2925021440567654,0.0014564717198606303,0.01566272039709915,3.2790453397337433,9.99210759278987
212,2.449391414330404,-4.285161193312147,2.45013853886664,-4.277767975807337,0.0007471245362360435,0.007393217504810146,3.4367309715484775,8.623591580548803
213,2.4635751561632127,-4.2160898197919945,2.463958266144694,-4.212616616022058,0.00038310998148149977,0.0034732037699365392,-0.8520808078268203,24.018523690860526
214,2.468717871002161,-4.000849322826458,2.4650875982861873,-4.058640164323791,-0.0036302727159736037,-0.057790841497332934,4.770040900338708,50.0
215,2.4919185302538867,-3.8129200069827833,2.4857961176099486,-3.905893110240871,-0.006122412643938091,-0.09297310325808761,-1.4104621624256681,50.0
216,2.4743711931209806,-3.6663516006555543,2.468685059708977,-3.7494257129811217,-0.0056861334120035245,-0.08307411232556738,10.150838902186441,50.0
217,2.3102856379942756,-3.6615393821387654,2.314383784643094,-3.7014779921719083,0.004098146648818357,-0.03993861003314292,50.0,14.246598245261753
218,2.1316087676844773,-3.797802512217507,2.149285939187706,-3.8180417076931388,0.017677171503228895,-0.0202391954756318,50.0,-34.62190640001829
219,1.9755170697927502,-3.860530506604977,1.9886196369876767,-3.870473803774469,0.013102567194926529,-0.009943297169491938,50.0,-15.219824951338595
220,1.820282458284714,-3.775954199504355,1.8371751413570245,-3.78156282564202,0.01689268307231062,-0.005608626137665329,50.0,27.09835018201421
221,1.6542827276515797,-3.561719642598297,1.6906659840735143,-3.6161300387964266,0.03638325642193463,-0.05441039619812971,50.0,50.0
222,1.5709449281486028,-3.3539243428739787,1.583331291783407,-3.4543683491609647,0.012386363634804276,-0.10044400628698602,37.91908012570561,50.0
223,1.6031240497120969,-3.108368359144891,1.5991731826513638,-3.303586709196151,-0.00395086706073311,-0.19521835005125965,-0.09997424904368668,50.0
224,1.7696139250007499,-2.8790993953722603,1.7546567496636185,-3.165218051509513,-0.014957175337131368,-0.2861186561372526,-43.23917819653876,50.0
225,1.952674857318811,-2.714117054305107,1.9317105311183953,-3.028804453669099,-0.020964326200415773,-0.3146873993639918,-50.0,50.0
226,1.997671339481626,-2.6675951455096474,1.982632147875298,-2.88129370464525,-0.01503919160632794,-0.21369855913560265,-11.197357897019238,50.0
227,1.8779822846082204,-2.7134216490315834,1.870212469478147,-2.8145080403804474,-0.007769815130073354,-0.10108639134886399,37.327863534893446,21.926450096639556
228,1.7016310533532208,-2.6411268491019637,1.7207001928018322,-2.6908828966707303,0.019069139448611327,-0.049756047568766615,50.0,38.107779798956614
229,1.6493538265873116,-2.442538518458564,1.6537953609507823,-2.535333282298797,0.004441534363470723,-0.09279476384023289,25.4506572928626,50.0
230,1.7172497691502495,-2.282518079610531,1.7149028147772483,-2.391412335429551,-0.002346954373001253,-0.10889425581902001,-13.997262685162736,50.0
231,1.8669562103140058,-2.1752894786162047,1.8637427775122815,-2.2549633870398478,-0.0032134328017243696,-0.07967390842364308,-41.12645813353596,50.0
232,1.992914840420981,-2.21996428644068,1.9912183464065127,-2.257659922056398,-0.0016964940144683638,-0.03769563561571809,-37.459967891514694,7.952223330005829
233,2.1165955751825694,-2.3446659859662136,2.115752988382319,-2.3625250473697506,-0.000842586800250178,-0.01785906140353699,-38.781243365722744,-22.70675934580765
234,2.22509525156092,-2.435586880391228,2.2246943689552454,-2.444050279294391,-0.0004008826056747239,-0.008463398903162833,-33.769867546714494,-16.481394321464098
235,2.327970659738951,-2.5837679935809637,2.3278125987678093,-2.587794635790491,-0.00015806097114179352,-0.00402664220952742,-33.40320425951022,-35.397585570354785
236,2.4406791593080217,-2.7367453871862217,2.440641295294672,-2.738664745266495,-3.786401334959777e-05,-0.0019193580802734367,-36.68460791050105,-37.6022682753282
237,2.4874873884940727,-2.828377667306149,2.4874844967401524,-2.8292957317601357,-2.8917539203199283e-06,-0.0009180644539865668,-15.308781741912188,-21.753058952831797
238,2.511795760925315,-2.8463177411327734,2.5117964392105776,-2.846756260168632,6.782852626230351e-07,-0.00043851903585867547,-6.938809439169212,-0.761088589479437
239,2.5400829742434445,-2.8943612131191023,2.5400909892025605,-2.8945754781150255,8.014959115953957e-06,-0.0002142649959231413,-8.775736128851499,-9.747414581139335
240,2.510564283668304,-2.849501436326306,2.5105591431831717,-2.849610486040692,-5.1404851322267575e-06,-0.00010904971438607802,10.845903702154565,16.249502416081704
241,2.465333250817043,-2.727368302921513,2.4653047375893733,-2.727417924774077,-2.8513227669613173e-05,-4.962185256385254e-05,17.208426624978138,38.88023645713116
242,2.379225801734768,-2.654411930740792,2.3791833091280905,-2.65444138273641,-4.2492606677324574e-05,-2.945199561787959e-05,28.782567217166005,23.41107469802365
243,2.3366890675804775,-2.5728334241705455,2.3366400236908764,-2.5728418284085373,-4.9043889601030344e-05,-8.404237991754826e-06,15.630799709772496,27.335893471681846
244,2.1684783568968653,-2.6482902037435267,2.1722502550273304,-2.6486504307853744,0.003771898130465079,-0.00036022704184768273,50.0,-22.32391312836003
245,2.0198588994794044,-2.8768084805791903,2.02535353120027,-2.8203533344299108,0.005494631720865506,0.05645514614927949,42.92852739146466,-50.0
246,1.8459780948237117,-3.067951523809534,1.8561804577648604,-2.990850493568279,0.010202362941148735,0.0771010302412547,50.0,-50.0
247,1.610162017892264,-3.1271832799907417,1.6918541459555732,-3.097220113658934,0.08169212806330917,0.029963166331807845,50.0,-30.676665044479545
248,1.3804981520517305,-3.0874517545170086,1.5358471800267295,-3.0829497605425327,0.15534902797499894,0.004501993974475926,50.0,5.449605793727342
249,1.1769473472837235,-3.118048339053256,1.37651166667739,-3.12618795125442,0.19956431939366648,-0.008139612201163882,50.0,-11.578852334180858
250,1.0260936991973646,-3.2748984181642955,1.2098344965466399,-3.2858015051836102,0.1837407973492753,-0.01090308701931475,50.0,-46.31320428095218
251,0.8474275105271256,-3.4075681187203903,1.044401804541634,-3.4215785328341397,0.19697429401450828,-0.01401041411374937,50.0,-39.47839635873857
252,0.7240740290268042,-3.489483530622669,0.8819292259423852,-3.501086892161647,0.15785519691558103,-0.01160336153897834,50.0,-23.061993545187544
253,0.6734187845372994,-3.504354137197178,0.7491276847707189,-3.5095262060893138,0.07570890023341947,-0.00517206889213595,42.018680708477866,-1.5448770734032735
254,0.5599390733205927,-3.502071024351205,0.596215274653422,-3.5043432726648067,0.03627620133282927,-0.0022722483136017324,48.24007080035149,1.8408742063062222
255,0.5149663250878644,-3.5094723321660313,0.5323558223857103,-3.510470547059305,0.01738949729784589,-0.0009982148932738966,20.338477222569143,0.6106840667236025
256,0.6311109924984533,-3.5101312208067097,0.639494592456705,-3.5106107891061127,0.008383599958251775,-0.0004795682994029882,-32.25508814003301,6.633960275353119
257,0.8645013395695034,-3.53333056447844,0.804033103502307,-3.5281232610414826,-0.060468236067196424,0.0052073034369573,-50.0,3.009512868937327
258,1.0693279197406267,-3.6030252392312083,0.9663807106607656,-3.594444109198525,-0.1029472090798611,0.008581130032683237,-50.0,-11.434569991501181
259,1.1326741544581984,-3.802440890248867,1.0841557928453476,-3.7868781009138375,-0.048518361612850835,0.015562789335029414,-38.629658837502504,-50.0
260,1.0688098391543488,-4.081826350064032,1.0526982915950507,-3.9657027176816926,-0.01611154755929811,0.1161236323823398,7.462722093062274,-50.0
261,0.888011682857133,-4.303710327007238,0.8882057394743099,-4.1317506393885175,0.0001940566171769742,0.17195968761872038,48.37441242526502,-50.0
262,0.7963859867285201,-4.485701135954071,0.8036178192587362,-4.302028177986791,0.007231832530216087,0.18367295796728023,23.24473417469447,-50.0
263,0.7384503374304716,-4.677367179015444,0.750099627522254,-4.472723716032344,0.011649290091782394,0.20464346298309977,13.284209634172676,-50.0
264,0.6735081571255437,-4.788320203791486,0.683011132349078,-4.64022420577138,0.009502975223534271,0.1480959980201053,17.169767529675315,-50.0
265,0.5180496829603904,-4.75258325948823,0.5229767989082135,-4.682598783619597,0.004927115947823024,0.06998447586863232,47.8497056891529,-15.853239993812188
266,0.3872532794003938,-4.532959979440594,0.3894793119731703,-4.503233670268695,0.0022260325727765373,0.02972630917189978,43.65310987786665,50.0
267,0.2293571843456752,-4.288562291282803,0.23497624646463566,-4.322680478064921,0.005619062118960461,-0.03411818678211809,50.0,50.0
268,0.08045567675629273,-4.094361019864172,0.08079309451446226,-4.1432808876667435,0.0003374177581695337,-0.04891986780257174,49.683884833482615,50.0
269,-0.07117713232925538,-3.8784345968743654,-0.07520960086896455,-3.9655574341808664,-0.0040324685397091775,-0.08712283730650094,50.0,50.0
270,-0.17569900977565944,-3.7458771189108404,-0.17847545587723235,-3.7947454677748556,-0.0027764461015729047,-0.04886834886401514,33.42154640832989,50.0
271,-0.1362858860786751,-3.691488777986966,-0.1377652397295469,-3.7145913136720887,-0.0014793536508718175,-0.02310253568512266,-12.722292665614097,27.512329197368697
272,0.05182542611188645,-3.6509428357297358,0.023367829100054194,-3.6595701176452615,-0.02845759701183226,-0.008627281915525753,-50.0,23.422547178193163
273,0.14767067212343232,-3.5929913315787765,0.13398949223469891,-3.5971565487013315,-0.013681179888733408,-0.0041652171225550205,-33.74371508900717,24.531264366580487
274,0.101917888934691,-3.3919124500211324,0.09245154043538728,-3.436910296373896,-0.009466348499303723,-0.04499784635276338,15.399713249163936,50.0
275,-0.10943634805494751,-3.194573826276116,-0.060873643809496,-3.2693494337780815,0.048562704245451505,-0.07477560750196544,50.0,50.0
276,-0.2415917292017581,-3.074300314561835,-0.2155625489437739,-3.1097087604629254,0.026029180257984175,-0.0354084459010906,50.0,48.340632649054285
277,-0.34222637087138125,-3.0765871314190645,-0.32985237171331316,-3.093229433985071,0.012373999158068083,-0.016642302566006517,34.43759709458828,7.575165925841895
278,-0.4212734988124816,-3.2226947066578697,-0.41536272175652544,-3.2305415349119517,0.005910777055956162,-0.007846828254082006,22.18679837484893,-37.1944847609413
279,-0.5093121093556823,-3.288813832899219,-0.5065021057934787,-3.292497029618977,0.0028100035622036224,-0.0036831967197579196,24.973202560605984,-15.382170173783283
280,-0.4489515733163683,-3.2243569201508664,-0.4476214339118203,-3.2261066571947694,0.0013301394045480142,-0.0017497370439030213,-18.945895926500608,26.380877865756837
281,-0.28674046012386867,-3.171641190316769,-0.2876659867368212,-3.172387748162809,-0.0009255266129525319,-0.0007465578460399414,-50.0,25.3550937709462
282,-0.20580962333737995,-3.0124846308430646,-0.20733296969906334,-3.0290135488812044,-0.0015233463616833864,-0.016528918038139828,-23.170964997165825,50.0
283,-0.25011241804520934,-2.8074803334317395,-0.2548966483520085,-2.876267706610153,-0.004784230306799142,-0.06878737317841344,16.756420227330917,50.0
284,-0.4122499751048828,-2.61320145429127,-0.41011607946523027,-2.716206049500624,0.00213389563965255,-0.10300459520935412,50.0,50.0
285,-0.5078349659925906,-2.468574572992993,-0.5100621128044118,-2.5628469084906325,-0.0022271468118212345,-0.09427233549763958,32.53071089911743,50.0
286,-0.46070126478601187,-2.4810916969084587,-0.46203107022707884,-2.525677508936259,-0.001329805441066978,-0.04458581202780021,-15.448512460867564,19.665195306987027
287,-0.2669075340217807,-2.6579911015172972,-0.3130934836302344,-2.6753179372617812,-0.046185949608453736,-0.017326835744484015,-50.0,-33.220393472121344
288,-0.07638658690748346,-2.826065460686594,-0.16324099112401058,-2.828975968299341,-0.08685440421652713,-0.0029105076127469154,-50.0,-34.84152864016051
289,0.1554816259674463,-3.0873393319614286,-0.01542532308100708,-3.031652296503375,-0.17090694904845338,0.055687035458053646,-50.0,-50.0
290,0.35574294652942173,-3.3363986716795164,0.13340587462360876,-3.23183268839347,-0.22233707190581298,0.10456598328604638,-50.0,-50.0
291,0.5521657392484893,-3.544365527207666,0.2831340124342674,-3.4294243268213487,-0.26903172681422194,0.11494120038631728,-50.0,-50.0
292,0.6068001622568793,-3.6504859224455246,0.43565200779536717,-3.593135950232463,-0.1711481544615121,0.057349972213061484,-50.0,-40.61756987888096
293,0.5890241190083212,-3.705746733802286,0.5070375352607515,-3.6789832877676165,-0.08198658374756973,0.026763446034669514,-23.322032318158758,-20.076059546714017
294,0.6402872673544864,-3.702244612827865,0.6010179469496151,-3.689774967918231,-0.0392693204048713,0.012469644909634425,-28.71116579195802,2.5403948417638826
295,0.8169771151112994,-3.5655017159714664,0.774188451012159,-3.5576888287240744,-0.042788664099140394,0.00781288724739193,-50.0,47.03189151808108
296,1.084068477675973,-3.44972586163723,0.948377612220423,-3.436382617186936,-0.13569086545554998,0.013343244450294112,-50.0,44.46121184116145
297,1.272901221097405,-3.3266308736030306,1.1239562190516956,-3.3134966684482983,-0.14894500204570926,0.013134205154732292,-50.0,45.454576100384315
298,1.3708245754241943,-3.070533037185669,1.2921372091356056,-3.1759857475326627,-0.07868736628858874,-0.10545271034699377,-47.170217451599,50.0
