step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
188,1.8510712706367562,-3.020379407611939,1.8036345611335585,-3.001334488273764,-0.04743670950319778,0.01904491933817498,-38.25792235371855,-11.295993835917603
189,1.9929937722964652,-3.0429803263870987,1.941178707111161,-3.037546591834362,-0.05181506518530421,0.00543373455273688,-41.32998546074724,-2.165863229052079
190,2.113712666739067,-2.896209765211281,2.0671091670517905,-2.944215833457664,-0.04660349968727662,-0.048006068246383204,-35.33713731069473,35.78455609032711
191,2.2484091789707428,-2.650355871974551,2.1984687669745777,-2.739212631277862,-0.04994041199616506,-0.08885675930331116,-34.94938224355641,68.92203273632961
192,2.325791866359167,-2.4751281881258436,2.292063871756341,-2.551269804848652,-0.03372799460282572,-0.07614161672280861,-23.875785003193627,62.74496925779329
193,2.270216021943569,-2.36216535808132,2.279831801137802,-2.4168165211410995,0.009615779194232843,-0.05465116305977924,7.4659570584656745,44.07282093359157
194,2.177139536566795,-2.2917289919863673,2.207545861940593,-2.3292039809431464,0.030406325373798282,-0.03747498895677914,25.034225708644524,28.752279960297088
195,2.1420187329372733,-2.2534716511351465,2.1597465925532786,-2.2778917876899176,0.017727859616005315,-0.024420136554771155,16.9210068529602,18.81051161883495
196,2.236174275093207,-2.3898783102878784,2.2125169035965757,-2.359292726362098,-0.023657371496631274,0.03058558392578048,-16.52912965452276,-17.92385176811923
197,2.4728278484973196,-2.64962614012638,2.39740139609875,-2.570181829101508,-0.07542645239856949,0.0794443110248717,-59.822440345112945,-53.199153255413414
198,2.6339683945243633,-2.860163184082113,2.5697641308843924,-2.7844562289483954,-0.0642042636399709,0.07570695513371772,-56.322163190452,-55.09697551101078
199,2.713270174834377,-2.928517890720528,2.676026593925501,-2.895686491538347,-0.037243580908875806,0.03283139918218092,-34.06370846290023,-26.741875424177554
200,2.776797113802388,-2.879958800096016,2.750085245564865,-2.890969126682944,-0.026711868237522918,-0.01101032658692791,-21.84903845522511,6.536228401054697
201,2.7879202346096625,-2.9238498107889335,2.7791081916760283,-2.916221397420587,-0.008812042933634245,0.0076284133683466315,-8.616249102842163,-3.7071342308832693
202,2.783058642441713,-3.1344266053266017,2.783006239853251,-3.0727831115466024,-5.240258846228585e-05,0.061643493779999226,-3.483174367485177,-43.4196504517945
203,2.77319418210153,-3.3879894914796513,2.7768327426902815,-3.3020091783706857,0.0036385605887514494,0.08598031310896559,-1.696130856371457,-65.28379058888764
204,2.7173480486272146,-3.611548198294173,2.7359044134143145,-3.529517436148976,0.018556364787099877,0.08203076214519722,9.263092391876327,-65.6084125698346
205,2.5952855518621427,-3.8362088001372103,2.637180366756518,-3.754933570472549,0.04189481489437519,0.08127522966466127,27.329254750431147,-66.24490123395678
206,2.538282022210398,-4.030772766348085,2.5658876173074567,-3.9590787658537425,0.02760559509705862,0.07169400049434271,19.549868185234377,-58.85631238973671
207,2.46979938467646,-4.207812003232508,2.4978860365321762,-4.143713741421925,0.028086651855716127,0.06409826181058342,19.119554216026692,-52.67088204665795
208,2.463793211589326,-4.29659098484499,2.4733109404453613,-4.26085035892341,0.009517728856035301,0.035740625921580005,7.252139547937679,-31.257589968146185
209,2.4583105025772443,-4.348015885597531,2.4636472294548053,-4.3296134712897985,0.005336726877561038,0.01840241430773215,3.7140481002990957,-16.380815122423368
210,2.453118550762545,-4.344874760068859,2.457460687947844,-4.346581251770483,0.0043421371852989665,-0.0017064917016238468,3.7216896622120896,-0.8417632468105164
211,2.4520244783979392,-4.308164864453865,2.454874253901232,-4.324205915436576,0.002849775503292573,-0.016041050982711802,3.4035692886548063,10.953017132297322
212,2.449391414330404,-4.285161193312147,2.4523223442749735,-4.300091332928141,0.0029309299445694492,-0.014930139615993987,3.4070298569619664,11.454205911242378
213,2.4635751561632127,-4.2160898197919945,2.46145912841448,-4.244592156264209,-0.0021160277487326518,-0.028502336472214118,0.41581265975357123,21.0506277707064
214,2.468717871002161,-4.000849322826458,2.4681581845535203,-4.076022123273324,-0.0005596864486405728,-0.07517280044686636,3.3732813629229987,54.504379341975856
215,2.4919185302538867,-3.8129200069827833,2.4860015947977474,-3.889558744936078,-0.0059169354561392495,-0.07663873795329446,0.1580070574282199,59.94828826653563
216,2.4743711931209806,-3.6663516006555543,2.4793560004684227,-3.730710245363998,0.004984807347442111,-0.06435864470844388,6.965252827022068,50.959088927683766
217,2.3102856379942756,-3.6615393821387654,2.361495503876523,-3.6806965627545254,0.051209865882247296,-0.019157180615759994,38.824443765061154,15.748530834107948
218,2.1316087676844773,-3.797802512217507,2.197309432182843,-3.7652715918635233,0.06570066449836576,0.03253092035398364,50.335194788151234,-25.187323872924804
219,1.9755170697927502,-3.860530506604977,2.037771615919831,-3.8393741730231468,0.0622545461270807,0.02115633358183011,49.18957928397251,-21.689758503190163
220,1.820282458284714,-3.775954199504355,1.881509899137158,-3.801524808269277,0.061227440852444026,-0.02557060876492212,50.45543206426654,11.79058573780431
221,1.6542827276515797,-3.561719642598297,1.7183785527187685,-3.6361265136394265,0.0640958250671888,-0.07440687104112964,55.10523279583606,49.55754670988168
222,1.5709449281486028,-3.3539243428739787,1.6107941017379543,-3.4368577198683625,0.03984917358935158,-0.08293337699438386,38.73243736816476,61.11554400569802
223,1.6031240497120969,-3.108368359144891,1.6023145887708,-3.2167079080882104,-0.0008094609412969689,-0.10833954894331921,8.748244938877892,70.0
224,1.7696139250007499,-2.8790993953722603,1.718404067989363,-3.0079560362451594,-0.051209857011386806,-0.12885664087289905,-29.718583958074205,70.0
225,1.952674857318811,-2.714117054305107,1.8869613840592048,-2.8040798676417706,-0.0657134732596063,-0.08996281333666367,-46.00657150024065,70.0
226,1.997671339481626,-2.6675951455096474,1.97059742325898,-2.706040544622347,-0.027073916222645877,-0.03844539911269962,-22.18807811813798,36.374576693350214
227,1.8779822846082204,-2.7134216490315834,1.9087421972894605,-2.71314273721282,0.03075991268124012,0.0002789118187633832,20.335517695878245,1.40660581463362
228,1.7016310533532208,-2.6411268491019637,1.7621254736178185,-2.6681592113738124,0.060494420264597615,-0.027032362271848687,47.50599880380636,14.841551498886083
229,1.6493538265873116,-2.442538518458564,1.679234727681243,-2.513513947842109,0.029880901093931378,-0.07097542938354495,30.299767474225067,49.28632566697639
230,1.7172497691502495,-2.282518079610531,1.704499071996867,-2.351526949584973,-0.012750697153382617,-0.069008869974442,-2.6444957008408387,54.43967322082012
231,1.8669562103140058,-2.1752894786162047,1.8204395122933579,-2.2281187025665687,-0.04651669802064795,-0.052829223950364046,-31.240226857403258,45.33558483322155
232,1.992914840420981,-2.21996428644068,1.9461248667782693,-2.223652608473267,-0.04678997364271176,-0.0036883220325867327,-36.68700666366565,10.12092663557744
233,2.1165955751825694,-2.3446659859662136,2.070342721795415,-2.313687171694557,-0.046252853387154236,0.030978814271656496,-38.298677632426134,-18.209211921479042
234,2.22509525156092,-2.435586880391228,2.183339294449573,-2.407061452519229,-0.041755957111347275,0.028525427871999298,-35.15978983910101,-19.7749045682263
235,2.327970659738951,-2.5837679935809637,2.28871117968875,-2.5382652084665303,-0.0392594800502013,0.0455027851144334,-33.77655759099591,-31.49952550167879
236,2.4406791593080217,-2.7367453871862217,2.3989096115958652,-2.685851879835818,-0.04176954771215646,0.050893507350403766,-35.75935296513567,-36.56795128837329
237,2.4874873884940727,-2.828377667306149,2.4648592112095473,-2.794366069573272,-0.022628177284525375,0.034011597732876986,-21.507097355863433,-26.444499443465478
238,2.511795760925315,-2.8463177411327734,2.50003169241656,-2.8377749114147752,-0.011764068508754999,0.008542829717998135,-10.787747279814436,-8.116316691259163
239,2.5400829742434445,-2.8943612131191023,2.5294315664875118,-2.882081076105331,-0.010651407755932762,0.012280137013771508,-9.041408301652526,-8.641103892229152
240,2.510564283668304,-2.849501436326306,2.517503435673285,-2.8642058761073512,0.006939152004981075,-0.014704439781045409,4.897187956505754,8.683227639497792
241,2.465333250817043,-2.727368302921513,2.4807298398166178,-2.7710174046495433,0.015396588999574856,-0.04364910172803027,14.027992138640755,30.45774935029588
242,2.379225801734768,-2.654411930740792,2.4086414555003954,-2.689594982431667,0.029415653765627603,-0.0351830516908751,24.63733419317593,26.211048186789284
243,2.3366890675804775,-2.5728334241705455,2.3561460026387446,-2.6090485055090626,0.019456935058267177,-0.03621508133851714,18.642917680602448,26.676746848063598
244,2.1684783568968653,-2.6482902037435267,2.223512586321551,-2.63781730945578,0.0550342294246855,0.01047289428774656,41.150922587916654,-7.624944046223265
245,2.0198588994794044,-2.8768084805791903,2.0770509575023515,-2.8108686439712676,0.05719205802294702,0.06593983660792269,42.69996874386809,-50.50266923234419
246,1.8459780948237117,-3.067951523809534,1.9115106444028789,-3.0016616820031055,0.06553254957916721,0.06628984180642838,48.41234022578433,-56.03091497736157
247,1.610162017892264,-3.1271832799907417,1.696251096186021,-3.1005153331041164,0.08608907829375712,0.026667946886625327,65.7417902593762,-29.819178985682456
248,1.3804981520517305,-3.0874517545170086,1.474308053657186,-3.0994182373248824,0.09380990160545544,-0.011966482807873824,70.0,-0.13294782540905783
249,1.1769473472837235,-3.118048339053256,1.2596339054597376,-3.116822354878212,0.08268655817601411,0.001225984175043937,67.55087643948693,-5.293507864305732
250,1.0260936991973646,-3.2748984181642955,1.0906199577259894,-3.2330179897061866,0.06452625852862481,0.04188042845810891,51.59553866239303,-33.44742693273803
251,0.8474275105271256,-3.4075681187203903,0.9162591392537447,-3.3639932892264848,0.06883162872661908,0.043574829493905565,52.816170255243755,-38.21182129535127
252,0.7240740290268042,-3.489483530622669,0.776957440228804,-3.460310169547933,0.0528834112019998,0.029173361074736004,42.454926971944246,-27.423369768713954
253,0.6734187845372994,-3.504354137197178,0.7007281194624815,-3.4980182948507803,0.02730933492518206,0.006335842346397502,23.92523431524437,-8.79319579006876
254,0.5599390733205927,-3.502071024351205,0.6003629535923118,-3.5056426104078966,0.04042388027171917,-0.0035715860566916113,31.756364103202213,-0.6464238962380849
255,0.5149663250878644,-3.5094723321660313,0.5374562884465508,-3.5121176815253965,0.02248996335868636,-0.0026453493593652233,20.046340165736407,0.5306078964043076
256,0.6311109924984533,-3.5101312208067097,0.6013009349116085,-3.5146006136425045,-0.02981005758684474,-0.004469392835794839,-18.984972918044686,4.844118637020208
257,0.8645013395695034,-3.53333056447844,0.7884358113733141,-3.5316485992849778,-0.07606552819618928,0.0016819651934620872,-57.02410024877172,3.672581924216932
258,1.0693279197406267,-3.6030252392312083,0.992181880805832,-3.5863570951727892,-0.07714603893479466,0.0166681440584191,-62.524453897129476,-6.967663587939628
259,1.1326741544581984,-3.802440890248867,1.0979615009159869,-3.7437386982869905,-0.034712653542211536,0.058702191961876427,-34.20511266337417,-39.84517734925623
260,1.0688098391543488,-4.081826350064032,1.081468417518852,-3.9897986161510945,0.012658578364503237,0.09202773391293784,1.5867455206919205,-69.47473108323058
261,0.888011682857133,-4.303710327007238,0.9457554825645709,-4.221065695885896,0.057743799707437926,0.08264463112134202,38.24961434824205,-68.62964162319545
262,0.7963859867285201,-4.485701135954071,0.8366364684684853,-4.415913061915643,0.04025048173996515,0.0697880740384278,30.29622030098782,-57.97516075581103
263,0.7384503374304716,-4.677367179015444,0.7643957114573674,-4.606655074684621,0.025945374026895784,0.07071210433082253,18.56472112145753,-56.60972588994448
264,0.6735081571255437,-4.788320203791486,0.6981083467772824,-4.740952576527549,0.024600189651738713,0.047367627263936285,17.446737807381396,-40.40940515417738
265,0.5180496829603904,-4.75258325948823,0.5691748396660135,-4.753638085913158,0.05112515670562301,-0.001054826424928379,38.7983477662366,-6.452404749032558
266,0.3872532794003938,-4.532959979440594,0.4362933244839211,-4.5988929874470115,0.04904004508352733,-0.0659330080064171,43.01062201050752,42.66244545239387
267,0.2293571843456752,-4.288562291282803,0.28580895429326536,-4.3759059200547075,0.05645176994759016,-0.08734362877190449,49.616580617435254,62.51435128889934
268,0.08045567675629273,-4.094361019864172,0.1356259377228648,-4.1716918451619485,0.05517026096657207,-0.07733082529777668,49.02050984426943,57.35722691757633
269,-0.07117713232925538,-3.8784345968743654,-0.01566416803893189,-3.9607646887592174,0.055512964290323485,-0.08233009188485196,49.33295705805399,59.905590955109375
270,-0.17569900977565944,-3.7458771189108404,-0.1344349519653203,-3.805151262028865,0.04126405781033915,-0.05927414311802437,38.07086092292508,45.116865039806285
271,-0.1362858860786751,-3.691488777986966,-0.14137307927861176,-3.7231267952812837,-0.005087193199936668,-0.03163801729431759,2.0818003654690114,26.796238148457505
272,0.05182542611188645,-3.6509428357297358,-0.007670227708458155,-3.672944789960587,-0.05949565382034461,-0.022001954230851162,-41.68824243193202,21.25763793099067
273,0.14767067212343232,-3.5929913315787765,0.10464286412818447,-3.618427306615126,-0.04302780799524786,-0.025435975036349312,-34.53706845576568,22.177011275188637
274,0.101917888934691,-3.3919124500211324,0.10521663693394812,-3.461205679555285,0.0032987479992571123,-0.06929322953415262,2.2754487560702654,50.075218506406294
275,-0.10943634805494751,-3.194573826276116,-0.046423267482302855,-3.2727064811234654,0.06301308057264465,-0.07813265484734933,49.903939662702356,56.16063963847696
276,-0.2415917292017581,-3.074300314561835,-0.18978867698286972,-3.131942696112735,0.05180305221888837,-0.05764238155090018,46.18689841663107,42.999380687599384
277,-0.34222637087138125,-3.0765871314190645,-0.3025510810606192,-3.0937121406465455,0.03967528981076207,-0.01712500922748106,34.45719542574706,13.967985303715908
278,-0.4212734988124816,-3.2226947066578697,-0.39092182853321195,-3.1882215592742287,0.03035167027926966,0.034473147383641045,24.00361046430985,-24.586333090855927
279,-0.5093121093556823,-3.288813832899219,-0.47858379487313873,-3.2669362093276124,0.03072831448254354,0.02187762357160672,23.701283547919118,-20.13626383608581
280,-0.4489515733163683,-3.2243569201508664,-0.4630227853834936,-3.2441524416625698,-0.014071212067125305,-0.019795521511703384,-6.380591614101286,12.405054877390546
281,-0.28674046012386867,-3.171641190316769,-0.3409275754417521,-3.1970363262304695,-0.05418711531788345,-0.02539513591370035,-38.56481541334764,22.387892880491172
282,-0.20580962333737995,-3.0124846308430646,-0.2438135181317584,-3.071105325908398,-0.038003894794378434,-0.058620695065333184,-28.877406589949143,45.20445996123836
283,-0.25011241804520934,-2.8074803334317395,-0.24671334064993694,-2.8873455820432907,0.0033990773952723985,-0.0798652486115512,3.477464661304583,60.221266282459695
284,-0.4122499751048828,-2.61320145429127,-0.36451763067182036,-2.69493619478774,0.04773234443306246,-0.0817347404964699,39.158013570790246,60.50726238482448
285,-0.5078349659925906,-2.468574572992993,-0.4707989756950218,-2.536372504416396,0.037035990297568766,-0.06779793142340296,34.743949982529614,51.39927274333715
286,-0.46070126478601187,-2.4810916969084587,-0.46898227123124,-2.499217051912575,-0.008281006445228112,-0.018125355004116273,-1.1061699044335134,18.518199152965302
287,-0.2669075340217807,-2.6579911015172972,-0.32877440830736204,-2.616402436116643,-0.06186687428558135,0.04158866540065409,-46.677003279677,-23.749750644914663
288,-0.07638658690748346,-2.826065460686594,-0.14826137189081934,-2.774107845203271,-0.07187478498333588,0.05195761548332323,-59.5084524386182,-35.115982828792156
289,0.1554816259674463,-3.0873393319614286,0.06317986841975975,-3.0041477683432554,-0.09230175754768655,0.08319156361817326,-70.0,-56.37473806443403
290,0.35574294652942173,-3.3363986716795164,0.2750406000585328,-3.2498361534196545,-0.08070234647088892,0.08656251825986194,-70.0,-61.88073587381905
291,0.5521657392484893,-3.544365527207666,0.4759001576442137,-3.4685278415353276,-0.07626558160427566,0.0758376856723384,-65.74119610690043,-55.06876029234974
292,0.6068001622568793,-3.6504859224455246,0.5742111706904987,-3.6068068388745282,-0.03258899156638062,0.04367908357099637,-32.36868365101206,-34.50034039639487
293,0.5890241190083212,-3.705746733802286,0.5875562627187383,-3.683729193310517,-0.0014678562895829028,0.022017540491769072,-4.9795001466430655,-18.817462667283568
294,0.6402872673544864,-3.702244612827865,0.6247254836369263,-3.702178095587244,-0.015561783717560118,6.651724062134434e-05,-11.212398951131476,-1.09412638990082
295,0.8169771151112994,-3.5655017159714664,0.7607814849237102,-3.6101746726344275,-0.05619563018758922,-0.044672956662961116,-39.35085707948404,34.1824634647167
296,1.084068477675973,-3.44972586163723,0.9923220207865251,-3.4983198306824255,-0.09174645688944794,-0.04859396904519553,-67.90220971506352,42.93531712809462
297,1.272901221097405,-3.3266308736030306,1.1972933320470218,-3.3788821864488527,-0.07560788905038307,-0.052251312845822184,-59.10865192710223,45.06199204515567
298,1.3708245754241943,-3.070533037185669,1.325673104499514,-3.1703189071838365,-0.045151470924680304,-0.09978586999816752,-33.53160074691949,70.0
